subset_id,subset_label,subset_size,seed,model,k_pct,Precision,Recall,F1,DOR
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,SVM,15,0.25821596244131456,0.3107344632768362,0.28205128205128205,3.0971093800296146
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,SVM,20,0.22183098591549297,0.3559322033898305,0.2733188720173536,2.555097735763502
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,FFN,5,0.22535211267605634,0.0903954802259887,0.12903225806451613,2.1841686888126515
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,FFN,10,0.2746478873239437,0.22033898305084745,0.2445141065830721,3.137184115523466
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,FFN,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,FFN,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,XGB,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,XGB,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,XGB,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,12,XGB,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,RF,5,0.5352112676056338,0.21468926553672316,0.30645161290322576,9.956079815973894
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,RF,10,0.39436619718309857,0.3163841807909605,0.3510971786833856,6.211922262660862
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,RF,15,0.352112676056338,0.423728813559322,0.3846153846153846,5.868750550321388
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,RF,20,0.30985915492957744,0.4971751412429379,0.38177874186550975,5.261162522922087
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,LogReg,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,LogReg,15,0.28169014084507044,0.3389830508474576,0.30769230769230765,3.6512163005059257
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,LogReg,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,GBT,5,0.49295774647887325,0.1977401129943503,0.282258064516129,8.22787791396299
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,GBT,10,0.4014084507042254,0.3220338983050847,0.35736677115987464,6.454466040620223
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,GBT,15,0.3474178403755869,0.4180790960451977,0.37948717948717947,5.68879538725261
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,GBT,20,0.3204225352112676,0.5141242937853108,0.3947939262472885,5.731818792848501
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,SVM,5,0.30985915492957744,0.12429378531073447,0.1774193548387097,3.4858228588132123
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,SVM,10,0.2605633802816901,0.20903954802259886,0.23197492163009403,2.8752255822974817
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,SVM,15,0.2347417840375587,0.2824858757062147,0.25641025641025644,2.612664148228099
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,SVM,20,0.23943661971830985,0.384180790960452,0.2950108459869848,2.963153954042625
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,FFN,5,0.30985915492957744,0.12429378531073447,0.1774193548387097,3.4858228588132123
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,FFN,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,FFN,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,FFN,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,XGB,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,XGB,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,XGB,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,13,XGB,20,0.2992957746478873,0.480225988700565,0.368763557483731,4.8301158301158305
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,RF,5,0.4084507042253521,0.1638418079096045,0.23387096774193544,5.606694394929689
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,RF,10,0.38028169014084506,0.3050847457627119,0.3385579937304075,5.7518012763329445
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,RF,15,0.3427230046948357,0.4124293785310734,0.37435897435897436,5.514158252311464
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,RF,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,LogReg,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,LogReg,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,LogReg,15,0.3051643192488263,0.3672316384180791,0.33333333333333337,4.287272727272727
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,LogReg,20,0.27816901408450706,0.4463276836158192,0.34273318872017355,4.070880729185965
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,GBT,5,0.4084507042253521,0.1638418079096045,0.23387096774193544,5.606694394929689
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,GBT,10,0.3591549295774648,0.288135593220339,0.3197492163009404,5.11896585239422
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,GBT,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,GBT,20,0.2992957746478873,0.480225988700565,0.368763557483731,4.8301158301158305
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,SVM,5,0.23943661971830985,0.096045197740113,0.13709677419354838,2.375746663237017
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,SVM,10,0.22535211267605634,0.1807909604519774,0.2006269592476489,2.2872447948251464
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,SVM,15,0.22065727699530516,0.2655367231638418,0.24102564102564103,2.351144247695972
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,SVM,20,0.20422535211267606,0.327683615819209,0.2516268980477223,2.1948239075618607
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,FFN,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,FFN,10,0.30985915492957744,0.24858757062146894,0.27586206896551724,3.8697123519458545
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,FFN,15,0.2863849765258216,0.3446327683615819,0.3128205128205129,3.7714346021248155
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,FFN,20,0.2711267605633803,0.4350282485875706,0.33405639913232105,3.844572319127255
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,XGB,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,XGB,10,0.34507042253521125,0.2768361581920904,0.3072100313479624,4.731746395056077
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,XGB,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,14,XGB,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,RF,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,RF,10,0.39436619718309857,0.3163841807909605,0.3510971786833856,6.211922262660862
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,RF,15,0.3333333333333333,0.4011299435028249,0.36410256410256414,5.180084012849024
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,RF,20,0.2887323943661972,0.4632768361581921,0.35574837310195234,4.43455497382199
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,LogReg,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,LogReg,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,LogReg,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,GBT,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,GBT,10,0.3380281690140845,0.2711864406779661,0.30094043887147337,4.547710976282405
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,GBT,15,0.3051643192488263,0.3672316384180791,0.33333333333333337,4.287272727272727
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,GBT,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,SVM,5,0.29577464788732394,0.11864406779661017,0.16935483870967744,3.2413564040110083
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,SVM,10,0.2323943661971831,0.1864406779661017,0.20689655172413796,2.397734275015405
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,SVM,15,0.215962441314554,0.2598870056497175,0.2358974358974359,2.2683956642642302
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,SVM,20,0.22535211267605634,0.3615819209039548,0.2776572668112798,2.63265306122449
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,FFN,5,0.3380281690140845,0.13559322033898305,0.19354838709677422,4.0137493571061205
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,FFN,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,FFN,15,0.2676056338028169,0.3220338983050847,0.2923076923076923,3.309758328582981
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,FFN,20,0.25,0.4011299435028249,0.3080260303687636,3.234170047608053
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,XGB,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,XGB,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,XGB,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,15,XGB,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,RF,5,0.5211267605633803,0.20903954802259886,0.2983870967741935,9.341637010676157
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,RF,10,0.39436619718309857,0.3163841807909605,0.3510971786833856,6.211922262660862
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,RF,15,0.3474178403755869,0.4180790960451977,0.37948717948717947,5.68879538725261
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,RF,20,0.3204225352112676,0.5141242937853108,0.3947939262472885,5.731818792848501
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,LogReg,5,0.352112676056338,0.14124293785310735,0.20161290322580644,4.298995240613432
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,LogReg,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,LogReg,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,LogReg,20,0.2887323943661972,0.4632768361581921,0.35574837310195234,4.43455497382199
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,GBT,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,GBT,10,0.3591549295774648,0.288135593220339,0.3197492163009404,5.11896585239422
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,GBT,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,GBT,20,0.29225352112676056,0.4689265536723164,0.36008676789587857,4.562697756246143
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,SVM,5,0.28169014084507044,0.11299435028248588,0.16129032258064513,3.0088149175527814
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,SVM,10,0.2676056338028169,0.21468926553672316,0.23824451410658304,3.004150160347104
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,SVM,15,0.25821596244131456,0.3107344632768362,0.28205128205128205,3.0971093800296146
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,SVM,20,0.22183098591549297,0.3559322033898305,0.2733188720173536,2.555097735763502
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,FFN,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,FFN,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,FFN,15,0.3004694835680751,0.3615819209039548,0.3282051282051282,4.15282954930532
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,FFN,20,0.28169014084507044,0.4519774011299435,0.3470715835140998,4.188765594633566
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,XGB,5,0.4788732394366197,0.192090395480226,0.27419354838709675,7.722229965156794
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,XGB,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,XGB,15,0.30985915492957744,0.3728813559322034,0.3384615384615385,4.425583339667098
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,16,XGB,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
60,cross_domain_attack+conf_gap_change+H_final+delta_H+semantic_coherence,5,17,RF,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
